image_path,labels,split
HAM10000_images_part_1/ISIC_0026802.jpg,1,train
HAM10000_images_part_1/ISIC_0026834.jpg,0,train
HAM10000_images_part_2/ISIC_0032927.jpg,1,train
HAM10000_images_part_1/ISIC_0024682.jpg,0,train
HAM10000_images_part_2/ISIC_0029492.jpg,0,train
HAM10000_images_part_2/ISIC_0029454.jpg,1,train
HAM10000_images_part_1/ISIC_0027302.jpg,1,train
HAM10000_images_part_1/ISIC_0029286.jpg,0,train
HAM10000_images_part_2/ISIC_0029922.jpg,0,train
HAM10000_images_part_2/ISIC_0029447.jpg,0,train
HAM10000_images_part_2/ISIC_0030391.jpg,1,train
HAM10000_images_part_2/ISIC_0034159.jpg,1,train
HAM10000_images_part_2/ISIC_0029909.jpg,1,train
HAM10000_images_part_1/ISIC_0025239.jpg,0,train
HAM10000_images_part_2/ISIC_0032845.jpg,1,train
HAM10000_images_part_1/ISIC_0027201.jpg,0,train
HAM10000_images_part_2/ISIC_0029632.jpg,1,train
HAM10000_images_part_2/ISIC_0032617.jpg,1,train
HAM10000_images_part_2/ISIC_0033122.jpg,1,train
HAM10000_images_part_2/ISIC_0030192.jpg,1,train
HAM10000_images_part_2/ISIC_0033178.jpg,1,train
HAM10000_images_part_2/ISIC_0030653.jpg,1,train
HAM10000_images_part_1/ISIC_0026944.jpg,0,train
HAM10000_images_part_1/ISIC_0027881.jpg,0,train
HAM10000_images_part_1/ISIC_0028786.jpg,0,train
HAM10000_images_part_2/ISIC_0033348.jpg,0,train
HAM10000_images_part_1/ISIC_0025832.jpg,1,train
HAM10000_images_part_1/ISIC_0028668.jpg,0,train
HAM10000_images_part_2/ISIC_0030756.jpg,1,train
HAM10000_images_part_2/ISIC_0033593.jpg,1,train
HAM10000_images_part_1/ISIC_0028213.jpg,0,train
HAM10000_images_part_2/ISIC_0029570.jpg,1,train
HAM10000_images_part_2/ISIC_0031890.jpg,1,train
HAM10000_images_part_1/ISIC_0025834.jpg,0,train
HAM10000_images_part_2/ISIC_0032559.jpg,1,train
HAM10000_images_part_1/ISIC_0024701.jpg,1,train
HAM10000_images_part_2/ISIC_0030666.jpg,0,train
HAM10000_images_part_2/ISIC_0029641.jpg,0,train
HAM10000_images_part_2/ISIC_0030422.jpg,0,train
HAM10000_images_part_2/ISIC_0033074.jpg,1,train
HAM10000_images_part_2/ISIC_0030210.jpg,0,train
HAM10000_images_part_1/ISIC_0028429.jpg,0,train
HAM10000_images_part_1/ISIC_0029028.jpg,1,train
HAM10000_images_part_1/ISIC_0028332.jpg,0,train
HAM10000_images_part_1/ISIC_0027797.jpg,1,train
HAM10000_images_part_2/ISIC_0034106.jpg,1,train
HAM10000_images_part_1/ISIC_0026061.jpg,0,train
HAM10000_images_part_1/ISIC_0028947.jpg,0,train
HAM10000_images_part_2/ISIC_0029822.jpg,0,train
HAM10000_images_part_1/ISIC_0026086.jpg,1,train
HAM10000_images_part_1/ISIC_0026214.jpg,0,train
HAM10000_images_part_1/ISIC_0026013.jpg,0,train
HAM10000_images_part_2/ISIC_0032081.jpg,1,train
HAM10000_images_part_1/ISIC_0028566.jpg,0,train
HAM10000_images_part_2/ISIC_0031146.jpg,1,train
HAM10000_images_part_1/ISIC_0026067.jpg,0,train
HAM10000_images_part_2/ISIC_0033061.jpg,1,train
HAM10000_images_part_1/ISIC_0028930.jpg,1,train
HAM10000_images_part_1/ISIC_0028810.jpg,0,train
HAM10000_images_part_1/ISIC_0026133.jpg,0,train
HAM10000_images_part_1/ISIC_0029116.jpg,0,train
HAM10000_images_part_2/ISIC_0034000.jpg,1,train
HAM10000_images_part_2/ISIC_0031395.jpg,0,train
HAM10000_images_part_2/ISIC_0032639.jpg,0,train
HAM10000_images_part_1/ISIC_0024328.jpg,0,train
HAM10000_images_part_1/ISIC_0025688.jpg,0,train
HAM10000_images_part_1/ISIC_0029164.jpg,0,train
HAM10000_images_part_1/ISIC_0027101.jpg,1,train
HAM10000_images_part_2/ISIC_0033122.jpg,1,train
HAM10000_images_part_2/ISIC_0029547.jpg,1,train
HAM10000_images_part_1/ISIC_0027363.jpg,0,train
HAM10000_images_part_2/ISIC_0030924.jpg,0,train
HAM10000_images_part_1/ISIC_0026718.jpg,0,train
HAM10000_images_part_1/ISIC_0027768.jpg,0,train
HAM10000_images_part_2/ISIC_0033208.jpg,0,train
HAM10000_images_part_2/ISIC_0032634.jpg,0,train
HAM10000_images_part_1/ISIC_0028285.jpg,1,train
HAM10000_images_part_2/ISIC_0034061.jpg,1,train
HAM10000_images_part_2/ISIC_0029780.jpg,1,train
HAM10000_images_part_2/ISIC_0030623.jpg,1,train
HAM10000_images_part_2/ISIC_0031454.jpg,0,train
HAM10000_images_part_1/ISIC_0029183.jpg,0,train
HAM10000_images_part_1/ISIC_0028297.jpg,0,train
HAM10000_images_part_2/ISIC_0032823.jpg,1,train
HAM10000_images_part_1/ISIC_0024496.jpg,1,train
HAM10000_images_part_2/ISIC_0031497.jpg,0,train
HAM10000_images_part_2/ISIC_0032841.jpg,1,train
HAM10000_images_part_2/ISIC_0030413.jpg,0,train
HAM10000_images_part_1/ISIC_0026604.jpg,1,train
HAM10000_images_part_2/ISIC_0033034.jpg,1,train
HAM10000_images_part_2/ISIC_0031368.jpg,1,train
HAM10000_images_part_2/ISIC_0032281.jpg,0,train
HAM10000_images_part_2/ISIC_0032586.jpg,1,train
HAM10000_images_part_1/ISIC_0025732.jpg,1,train
HAM10000_images_part_1/ISIC_0027246.jpg,0,train
HAM10000_images_part_1/ISIC_0025857.jpg,0,train
HAM10000_images_part_2/ISIC_0031046.jpg,0,train
HAM10000_images_part_1/ISIC_0027517.jpg,1,train
HAM10000_images_part_1/ISIC_0024462.jpg,0,train
HAM10000_images_part_2/ISIC_0033842.jpg,0,train
HAM10000_images_part_2/ISIC_0030824.jpg,1,train
HAM10000_images_part_1/ISIC_0028684.jpg,0,train
HAM10000_images_part_2/ISIC_0034222.jpg,1,train
HAM10000_images_part_2/ISIC_0033036.jpg,0,train
HAM10000_images_part_1/ISIC_0026323.jpg,0,train
HAM10000_images_part_2/ISIC_0033103.jpg,1,train
HAM10000_images_part_2/ISIC_0030003.jpg,0,train
HAM10000_images_part_1/ISIC_0027736.jpg,0,train
HAM10000_images_part_1/ISIC_0026672.jpg,0,train
HAM10000_images_part_2/ISIC_0031798.jpg,0,train
HAM10000_images_part_2/ISIC_0031189.jpg,1,train
HAM10000_images_part_2/ISIC_0031499.jpg,1,train
HAM10000_images_part_2/ISIC_0029660.jpg,1,train
HAM10000_images_part_2/ISIC_0033651.jpg,1,train
HAM10000_images_part_2/ISIC_0031794.jpg,0,train
HAM10000_images_part_2/ISIC_0029635.jpg,0,train
HAM10000_images_part_2/ISIC_0032782.jpg,1,train
HAM10000_images_part_2/ISIC_0032733.jpg,1,train
HAM10000_images_part_2/ISIC_0032598.jpg,1,train
HAM10000_images_part_2/ISIC_0033452.jpg,1,train
HAM10000_images_part_1/ISIC_0025611.jpg,1,train
HAM10000_images_part_2/ISIC_0032733.jpg,1,train
HAM10000_images_part_1/ISIC_0028810.jpg,0,train
HAM10000_images_part_2/ISIC_0033663.jpg,1,train
HAM10000_images_part_2/ISIC_0030153.jpg,0,train
HAM10000_images_part_1/ISIC_0024805.jpg,1,train
HAM10000_images_part_2/ISIC_0033323.jpg,1,train
HAM10000_images_part_2/ISIC_0029512.jpg,1,train
HAM10000_images_part_1/ISIC_0028362.jpg,0,train
HAM10000_images_part_2/ISIC_0033323.jpg,1,train
HAM10000_images_part_2/ISIC_0032729.jpg,0,train
HAM10000_images_part_2/ISIC_0031086.jpg,0,train
HAM10000_images_part_2/ISIC_0032036.jpg,1,train
HAM10000_images_part_2/ISIC_0030380.jpg,0,train
HAM10000_images_part_1/ISIC_0029033.jpg,1,train
HAM10000_images_part_1/ISIC_0027732.jpg,0,train
HAM10000_images_part_1/ISIC_0027197.jpg,0,train
HAM10000_images_part_2/ISIC_0032167.jpg,0,train
HAM10000_images_part_2/ISIC_0029414.jpg,0,train
HAM10000_images_part_1/ISIC_0027126.jpg,1,train
HAM10000_images_part_1/ISIC_0027033.jpg,1,train
HAM10000_images_part_2/ISIC_0033814.jpg,1,train
HAM10000_images_part_1/ISIC_0027854.jpg,0,train
HAM10000_images_part_1/ISIC_0025207.jpg,0,train
HAM10000_images_part_2/ISIC_0032653.jpg,1,train
HAM10000_images_part_2/ISIC_0030711.jpg,0,train
HAM10000_images_part_2/ISIC_0031194.jpg,0,train
HAM10000_images_part_1/ISIC_0028322.jpg,0,train
HAM10000_images_part_2/ISIC_0033190.jpg,0,train
HAM10000_images_part_2/ISIC_0033679.jpg,1,train
HAM10000_images_part_2/ISIC_0034180.jpg,1,train
HAM10000_images_part_1/ISIC_0028228.jpg,1,train
HAM10000_images_part_1/ISIC_0027126.jpg,1,train
HAM10000_images_part_1/ISIC_0028418.jpg,1,train
HAM10000_images_part_1/ISIC_0028900.jpg,1,train
HAM10000_images_part_2/ISIC_0032814.jpg,0,train
HAM10000_images_part_2/ISIC_0033183.jpg,1,train
HAM10000_images_part_2/ISIC_0032851.jpg,0,train
HAM10000_images_part_2/ISIC_0034210.jpg,0,train
HAM10000_images_part_1/ISIC_0028412.jpg,1,train
HAM10000_images_part_1/ISIC_0024697.jpg,0,train
HAM10000_images_part_2/ISIC_0030129.jpg,1,train
HAM10000_images_part_1/ISIC_0026101.jpg,0,train
HAM10000_images_part_1/ISIC_0024449.jpg,1,train
HAM10000_images_part_1/ISIC_0027861.jpg,0,train
HAM10000_images_part_2/ISIC_0032813.jpg,0,train
HAM10000_images_part_2/ISIC_0033279.jpg,1,train
HAM10000_images_part_1/ISIC_0025195.jpg,1,train
HAM10000_images_part_2/ISIC_0033700.jpg,1,train
HAM10000_images_part_2/ISIC_0030103.jpg,0,train
HAM10000_images_part_1/ISIC_0026776.jpg,0,train
HAM10000_images_part_2/ISIC_0032782.jpg,1,train
HAM10000_images_part_2/ISIC_0033502.jpg,0,train
HAM10000_images_part_2/ISIC_0029407.jpg,0,train
HAM10000_images_part_1/ISIC_0026781.jpg,0,train
HAM10000_images_part_2/ISIC_0031146.jpg,1,train
HAM10000_images_part_2/ISIC_0030150.jpg,1,train
HAM10000_images_part_2/ISIC_0031613.jpg,0,train
HAM10000_images_part_1/ISIC_0028551.jpg,0,train
HAM10000_images_part_2/ISIC_0033302.jpg,1,train
HAM10000_images_part_2/ISIC_0034076.jpg,1,train
HAM10000_images_part_2/ISIC_0033960.jpg,0,train
HAM10000_images_part_1/ISIC_0027560.jpg,1,train
HAM10000_images_part_2/ISIC_0032509.jpg,1,train
HAM10000_images_part_1/ISIC_0026464.jpg,0,train
HAM10000_images_part_2/ISIC_0030238.jpg,1,train
HAM10000_images_part_2/ISIC_0032766.jpg,1,train
HAM10000_images_part_1/ISIC_0028969.jpg,1,train
HAM10000_images_part_2/ISIC_0033053.jpg,0,train
HAM10000_images_part_1/ISIC_0025079.jpg,0,train
HAM10000_images_part_1/ISIC_0026489.jpg,1,train
HAM10000_images_part_1/ISIC_0026113.jpg,1,train
HAM10000_images_part_1/ISIC_0029081.jpg,1,train
HAM10000_images_part_1/ISIC_0028382.jpg,0,train
HAM10000_images_part_1/ISIC_0029081.jpg,1,train
HAM10000_images_part_2/ISIC_0033980.jpg,1,train
HAM10000_images_part_2/ISIC_0032120.jpg,0,train
HAM10000_images_part_2/ISIC_0033179.jpg,0,train
HAM10000_images_part_2/ISIC_0032758.jpg,0,train
HAM10000_images_part_2/ISIC_0032131.jpg,0,train
HAM10000_images_part_1/ISIC_0025413.jpg,1,train
HAM10000_images_part_1/ISIC_0026459.jpg,0,train
HAM10000_images_part_1/ISIC_0027143.jpg,0,train
HAM10000_images_part_2/ISIC_0032617.jpg,1,train
HAM10000_images_part_2/ISIC_0029809.jpg,0,train
HAM10000_images_part_2/ISIC_0031523.jpg,0,train
HAM10000_images_part_2/ISIC_0031541.jpg,0,train
HAM10000_images_part_2/ISIC_0032782.jpg,1,train
HAM10000_images_part_2/ISIC_0031408.jpg,1,train
HAM10000_images_part_1/ISIC_0025573.jpg,1,train
HAM10000_images_part_1/ISIC_0024393.jpg,0,train
HAM10000_images_part_1/ISIC_0028930.jpg,1,train
HAM10000_images_part_1/ISIC_0026094.jpg,1,train
HAM10000_images_part_1/ISIC_0024414.jpg,0,train
HAM10000_images_part_1/ISIC_0025125.jpg,0,train
HAM10000_images_part_2/ISIC_0032145.jpg,0,train
HAM10000_images_part_2/ISIC_0031977.jpg,1,train
HAM10000_images_part_1/ISIC_0026366.jpg,0,train
HAM10000_images_part_1/ISIC_0028008.jpg,0,train
HAM10000_images_part_1/ISIC_0027807.jpg,0,train
HAM10000_images_part_2/ISIC_0029894.jpg,0,train
HAM10000_images_part_1/ISIC_0028049.jpg,0,train
HAM10000_images_part_2/ISIC_0031115.jpg,0,train
HAM10000_images_part_2/ISIC_0031820.jpg,0,train
HAM10000_images_part_1/ISIC_0025079.jpg,0,train
HAM10000_images_part_1/ISIC_0025034.jpg,0,train
HAM10000_images_part_2/ISIC_0034319.jpg,0,train
HAM10000_images_part_1/ISIC_0028697.jpg,0,train
HAM10000_images_part_1/ISIC_0027703.jpg,0,train
HAM10000_images_part_2/ISIC_0032083.jpg,0,train
HAM10000_images_part_2/ISIC_0031727.jpg,0,train
HAM10000_images_part_2/ISIC_0033643.jpg,1,train
HAM10000_images_part_1/ISIC_0025234.jpg,1,train
HAM10000_images_part_1/ISIC_0025546.jpg,1,train
HAM10000_images_part_2/ISIC_0031854.jpg,0,train
HAM10000_images_part_2/ISIC_0033310.jpg,1,train
HAM10000_images_part_1/ISIC_0028684.jpg,0,train
HAM10000_images_part_2/ISIC_0030223.jpg,1,train
HAM10000_images_part_2/ISIC_0033885.jpg,1,train
HAM10000_images_part_1/ISIC_0024732.jpg,1,train
HAM10000_images_part_2/ISIC_0030629.jpg,0,train
HAM10000_images_part_2/ISIC_0033878.jpg,1,train
HAM10000_images_part_2/ISIC_0032690.jpg,1,train
HAM10000_images_part_2/ISIC_0033267.jpg,1,train
HAM10000_images_part_1/ISIC_0028912.jpg,0,train
HAM10000_images_part_2/ISIC_0033034.jpg,1,train
HAM10000_images_part_1/ISIC_0025493.jpg,0,train
HAM10000_images_part_1/ISIC_0029184.jpg,0,train
HAM10000_images_part_2/ISIC_0033893.jpg,1,train
HAM10000_images_part_1/ISIC_0024967.jpg,1,train
HAM10000_images_part_2/ISIC_0030112.jpg,0,train
HAM10000_images_part_2/ISIC_0034307.jpg,0,train
HAM10000_images_part_1/ISIC_0025252.jpg,0,train
HAM10000_images_part_1/ISIC_0028220.jpg,1,train
HAM10000_images_part_1/ISIC_0028018.jpg,0,train
HAM10000_images_part_1/ISIC_0027664.jpg,0,train
HAM10000_images_part_2/ISIC_0033597.jpg,0,train
HAM10000_images_part_2/ISIC_0032933.jpg,0,train
HAM10000_images_part_1/ISIC_0024512.jpg,0,train
HAM10000_images_part_1/ISIC_0024480.jpg,0,train
HAM10000_images_part_2/ISIC_0030587.jpg,0,train
HAM10000_images_part_2/ISIC_0029357.jpg,0,train
HAM10000_images_part_2/ISIC_0030047.jpg,1,train
HAM10000_images_part_2/ISIC_0029511.jpg,0,train
HAM10000_images_part_2/ISIC_0030389.jpg,0,train
HAM10000_images_part_2/ISIC_0029338.jpg,0,train
HAM10000_images_part_1/ISIC_0025277.jpg,1,train
HAM10000_images_part_1/ISIC_0028900.jpg,1,train
HAM10000_images_part_1/ISIC_0028463.jpg,1,train
HAM10000_images_part_1/ISIC_0026006.jpg,0,train
HAM10000_images_part_1/ISIC_0026886.jpg,0,train
HAM10000_images_part_2/ISIC_0030093.jpg,0,train
HAM10000_images_part_1/ISIC_0024393.jpg,0,train
HAM10000_images_part_2/ISIC_0032048.jpg,0,train
HAM10000_images_part_2/ISIC_0032248.jpg,1,train
HAM10000_images_part_2/ISIC_0030761.jpg,0,train
HAM10000_images_part_1/ISIC_0024929.jpg,1,train
HAM10000_images_part_2/ISIC_0032960.jpg,1,train
HAM10000_images_part_2/ISIC_0032237.jpg,0,train
HAM10000_images_part_1/ISIC_0028177.jpg,0,train
HAM10000_images_part_1/ISIC_0025132.jpg,1,train
HAM10000_images_part_2/ISIC_0033487.jpg,1,train
HAM10000_images_part_1/ISIC_0024652.jpg,1,train
HAM10000_images_part_2/ISIC_0030032.jpg,1,train
HAM10000_images_part_2/ISIC_0030932.jpg,1,train
HAM10000_images_part_2/ISIC_0033236.jpg,0,train
HAM10000_images_part_1/ISIC_0028018.jpg,0,train
HAM10000_images_part_2/ISIC_0031795.jpg,1,train
HAM10000_images_part_2/ISIC_0033485.jpg,1,train
HAM10000_images_part_1/ISIC_0027623.jpg,0,train
HAM10000_images_part_2/ISIC_0034084.jpg,0,train
HAM10000_images_part_1/ISIC_0026672.jpg,0,train
HAM10000_images_part_1/ISIC_0026207.jpg,1,train
HAM10000_images_part_2/ISIC_0031426.jpg,0,train
HAM10000_images_part_1/ISIC_0026148.jpg,0,train
HAM10000_images_part_2/ISIC_0030447.jpg,0,train
HAM10000_images_part_2/ISIC_0033995.jpg,1,train
HAM10000_images_part_1/ISIC_0024535.jpg,0,train
HAM10000_images_part_2/ISIC_0033956.jpg,1,train
HAM10000_images_part_1/ISIC_0029265.jpg,1,train
HAM10000_images_part_1/ISIC_0027442.jpg,1,train
HAM10000_images_part_1/ISIC_0025303.jpg,1,train
HAM10000_images_part_1/ISIC_0028844.jpg,0,train
HAM10000_images_part_2/ISIC_0030925.jpg,1,train
HAM10000_images_part_2/ISIC_0030623.jpg,1,train
HAM10000_images_part_1/ISIC_0029149.jpg,0,train
HAM10000_images_part_2/ISIC_0034045.jpg,0,train
HAM10000_images_part_1/ISIC_0026886.jpg,0,train
HAM10000_images_part_1/ISIC_0024784.jpg,0,train
HAM10000_images_part_2/ISIC_0030277.jpg,1,train
HAM10000_images_part_1/ISIC_0028468.jpg,0,train
HAM10000_images_part_1/ISIC_0025235.jpg,1,train
HAM10000_images_part_2/ISIC_0031908.jpg,1,train
HAM10000_images_part_2/ISIC_0030939.jpg,0,train
HAM10000_images_part_2/ISIC_0034253.jpg,1,train
HAM10000_images_part_2/ISIC_0029547.jpg,1,train
HAM10000_images_part_2/ISIC_0032526.jpg,1,train
HAM10000_images_part_1/ISIC_0027259.jpg,0,train
HAM10000_images_part_1/ISIC_0026195.jpg,0,train
HAM10000_images_part_2/ISIC_0032930.jpg,0,train
HAM10000_images_part_1/ISIC_0027060.jpg,1,train
HAM10000_images_part_2/ISIC_0032562.jpg,0,train
HAM10000_images_part_2/ISIC_0033872.jpg,1,train
HAM10000_images_part_2/ISIC_0032480.jpg,0,train
HAM10000_images_part_2/ISIC_0033042.jpg,1,train
HAM10000_images_part_2/ISIC_0032003.jpg,0,train
HAM10000_images_part_2/ISIC_0032706.jpg,0,train
HAM10000_images_part_1/ISIC_0027101.jpg,1,train
HAM10000_images_part_1/ISIC_0024628.jpg,0,train
HAM10000_images_part_2/ISIC_0031192.jpg,0,train
HAM10000_images_part_1/ISIC_0025195.jpg,1,train
HAM10000_images_part_1/ISIC_0026966.jpg,0,train
HAM10000_images_part_1/ISIC_0026488.jpg,0,train
HAM10000_images_part_1/ISIC_0029242.jpg,1,train
HAM10000_images_part_1/ISIC_0024351.jpg,1,train
HAM10000_images_part_1/ISIC_0028520.jpg,1,train
HAM10000_images_part_1/ISIC_0026101.jpg,0,train
HAM10000_images_part_1/ISIC_0026105.jpg,1,train
HAM10000_images_part_2/ISIC_0033768.jpg,0,train
HAM10000_images_part_2/ISIC_0030667.jpg,0,train
HAM10000_images_part_2/ISIC_0031890.jpg,1,train
HAM10000_images_part_1/ISIC_0027776.jpg,1,train
HAM10000_images_part_2/ISIC_0032985.jpg,1,train
HAM10000_images_part_2/ISIC_0032887.jpg,1,train
HAM10000_images_part_1/ISIC_0026390.jpg,0,train
HAM10000_images_part_1/ISIC_0028156.jpg,1,train
HAM10000_images_part_2/ISIC_0033275.jpg,1,train
HAM10000_images_part_2/ISIC_0031788.jpg,0,train
HAM10000_images_part_1/ISIC_0026436.jpg,0,train
HAM10000_images_part_1/ISIC_0027838.jpg,1,train
HAM10000_images_part_2/ISIC_0031755.jpg,0,train
HAM10000_images_part_1/ISIC_0026513.jpg,0,train
HAM10000_images_part_2/ISIC_0033173.jpg,0,train
HAM10000_images_part_2/ISIC_0029734.jpg,0,train
HAM10000_images_part_2/ISIC_0033893.jpg,1,train
HAM10000_images_part_1/ISIC_0028585.jpg,0,train
HAM10000_images_part_2/ISIC_0030147.jpg,0,train
HAM10000_images_part_2/ISIC_0030734.jpg,0,train
HAM10000_images_part_1/ISIC_0024348.jpg,0,train
HAM10000_images_part_1/ISIC_0028968.jpg,1,train
HAM10000_images_part_2/ISIC_0032717.jpg,0,train
HAM10000_images_part_1/ISIC_0028889.jpg,0,train
HAM10000_images_part_2/ISIC_0033948.jpg,0,train
HAM10000_images_part_1/ISIC_0026670.jpg,0,train
HAM10000_images_part_2/ISIC_0030616.jpg,1,train
HAM10000_images_part_1/ISIC_0026569.jpg,0,train
HAM10000_images_part_2/ISIC_0034089.jpg,1,train
HAM10000_images_part_1/ISIC_0024587.jpg,0,train
HAM10000_images_part_1/ISIC_0028262.jpg,0,train
HAM10000_images_part_2/ISIC_0034000.jpg,1,train
HAM10000_images_part_2/ISIC_0030894.jpg,0,train
HAM10000_images_part_1/ISIC_0026208.jpg,0,train
HAM10000_images_part_2/ISIC_0032122.jpg,0,train
HAM10000_images_part_1/ISIC_0028985.jpg,0,train
HAM10000_images_part_2/ISIC_0032478.jpg,0,train
HAM10000_images_part_2/ISIC_0032219.jpg,1,train
HAM10000_images_part_2/ISIC_0033444.jpg,1,train
HAM10000_images_part_2/ISIC_0032918.jpg,1,train
HAM10000_images_part_1/ISIC_0025589.jpg,1,train
HAM10000_images_part_2/ISIC_0031163.jpg,0,train
HAM10000_images_part_2/ISIC_0032550.jpg,1,train
HAM10000_images_part_2/ISIC_0033302.jpg,1,train
HAM10000_images_part_2/ISIC_0032191.jpg,0,train
HAM10000_images_part_2/ISIC_0032025.jpg,0,train
HAM10000_images_part_2/ISIC_0033103.jpg,1,train
HAM10000_images_part_2/ISIC_0033279.jpg,1,train
HAM10000_images_part_2/ISIC_0030898.jpg,1,train
HAM10000_images_part_2/ISIC_0032049.jpg,0,train
HAM10000_images_part_2/ISIC_0031011.jpg,0,train
HAM10000_images_part_1/ISIC_0027338.jpg,0,train
HAM10000_images_part_1/ISIC_0025118.jpg,0,train
HAM10000_images_part_1/ISIC_0028968.jpg,1,train
HAM10000_images_part_2/ISIC_0030671.jpg,0,train
HAM10000_images_part_1/ISIC_0028929.jpg,1,train
HAM10000_images_part_1/ISIC_0026489.jpg,1,train
HAM10000_images_part_2/ISIC_0033619.jpg,1,train
HAM10000_images_part_1/ISIC_0027060.jpg,1,train
HAM10000_images_part_1/ISIC_0028718.jpg,1,train
HAM10000_images_part_2/ISIC_0034243.jpg,1,train
HAM10000_images_part_2/ISIC_0034222.jpg,1,train
HAM10000_images_part_2/ISIC_0034028.jpg,1,train
HAM10000_images_part_2/ISIC_0033812.jpg,1,train
HAM10000_images_part_2/ISIC_0030536.jpg,0,train
HAM10000_images_part_2/ISIC_0030350.jpg,0,train
HAM10000_images_part_2/ISIC_0033424.jpg,1,train
HAM10000_images_part_2/ISIC_0033183.jpg,1,train
HAM10000_images_part_2/ISIC_0034159.jpg,1,train
HAM10000_images_part_2/ISIC_0032424.jpg,1,train
HAM10000_images_part_2/ISIC_0031671.jpg,0,train
HAM10000_images_part_2/ISIC_0031644.jpg,0,train
HAM10000_images_part_1/ISIC_0028400.jpg,0,train
HAM10000_images_part_2/ISIC_0033864.jpg,0,train
HAM10000_images_part_2/ISIC_0030987.jpg,0,train
HAM10000_images_part_2/ISIC_0033573.jpg,1,train
HAM10000_images_part_2/ISIC_0032988.jpg,1,train
HAM10000_images_part_2/ISIC_0033534.jpg,1,train
HAM10000_images_part_1/ISIC_0024598.jpg,0,train
HAM10000_images_part_2/ISIC_0031164.jpg,0,train
HAM10000_images_part_1/ISIC_0026420.jpg,1,train
HAM10000_images_part_2/ISIC_0033696.jpg,1,train
HAM10000_images_part_1/ISIC_0028559.jpg,0,train
HAM10000_images_part_1/ISIC_0027461.jpg,0,train
HAM10000_images_part_1/ISIC_0024393.jpg,0,train
HAM10000_images_part_2/ISIC_0030437.jpg,0,train
HAM10000_images_part_2/ISIC_0034076.jpg,1,train
HAM10000_images_part_1/ISIC_0025265.jpg,1,train
HAM10000_images_part_1/ISIC_0028914.jpg,0,train
HAM10000_images_part_2/ISIC_0034192.jpg,0,train
HAM10000_images_part_2/ISIC_0031433.jpg,0,train
HAM10000_images_part_2/ISIC_0034046.jpg,1,train
HAM10000_images_part_2/ISIC_0033324.jpg,1,train
HAM10000_images_part_1/ISIC_0027261.jpg,1,train
HAM10000_images_part_1/ISIC_0025132.jpg,1,train
HAM10000_images_part_2/ISIC_0033476.jpg,1,train
HAM10000_images_part_1/ISIC_0025489.jpg,1,train
HAM10000_images_part_2/ISIC_0033074.jpg,1,train
HAM10000_images_part_1/ISIC_0024918.jpg,1,train
HAM10000_images_part_2/ISIC_0033038.jpg,1,train
HAM10000_images_part_1/ISIC_0025188.jpg,1,train
HAM10000_images_part_1/ISIC_0029004.jpg,0,train
HAM10000_images_part_2/ISIC_0032888.jpg,1,train
HAM10000_images_part_2/ISIC_0032095.jpg,1,train
HAM10000_images_part_1/ISIC_0025310.jpg,0,train
HAM10000_images_part_1/ISIC_0028592.jpg,0,train
HAM10000_images_part_2/ISIC_0031259.jpg,0,train
HAM10000_images_part_2/ISIC_0033728.jpg,1,train
HAM10000_images_part_2/ISIC_0031479.jpg,1,train
HAM10000_images_part_1/ISIC_0027938.jpg,0,train
HAM10000_images_part_2/ISIC_0030890.jpg,0,train
HAM10000_images_part_2/ISIC_0029400.jpg,0,train
HAM10000_images_part_2/ISIC_0033473.jpg,1,train
HAM10000_images_part_2/ISIC_0033570.jpg,1,train
HAM10000_images_part_2/ISIC_0032856.jpg,1,train
HAM10000_images_part_2/ISIC_0032626.jpg,1,train
HAM10000_images_part_2/ISIC_0033725.jpg,1,train
HAM10000_images_part_2/ISIC_0033813.jpg,1,train
