image_path,labels
HAM10000_images_part_2/ISIC_0030054.jpg,0
HAM10000_images_part_1/ISIC_0025139.jpg,0
HAM10000_images_part_1/ISIC_0027628.jpg,0
HAM10000_images_part_1/ISIC_0026180.jpg,0
HAM10000_images_part_1/ISIC_0027947.jpg,0
HAM10000_images_part_1/ISIC_0026003.jpg,0
HAM10000_images_part_2/ISIC_0030985.jpg,0
HAM10000_images_part_1/ISIC_0027630.jpg,0
HAM10000_images_part_1/ISIC_0027222.jpg,0
HAM10000_images_part_2/ISIC_0029333.jpg,0
HAM10000_images_part_2/ISIC_0031658.jpg,0
HAM10000_images_part_2/ISIC_0030388.jpg,0
HAM10000_images_part_1/ISIC_0025828.jpg,0
HAM10000_images_part_2/ISIC_0030499.jpg,0
HAM10000_images_part_1/ISIC_0026578.jpg,0
HAM10000_images_part_2/ISIC_0030726.jpg,0
HAM10000_images_part_2/ISIC_0032301.jpg,0
HAM10000_images_part_1/ISIC_0026619.jpg,0
HAM10000_images_part_2/ISIC_0030270.jpg,0
HAM10000_images_part_2/ISIC_0031365.jpg,0
HAM10000_images_part_1/ISIC_0025349.jpg,0
HAM10000_images_part_1/ISIC_0027169.jpg,0
HAM10000_images_part_1/ISIC_0029155.jpg,0
HAM10000_images_part_1/ISIC_0025048.jpg,0
HAM10000_images_part_2/ISIC_0031452.jpg,0
HAM10000_images_part_2/ISIC_0029511.jpg,0
HAM10000_images_part_2/ISIC_0029411.jpg,0
HAM10000_images_part_1/ISIC_0025888.jpg,0
HAM10000_images_part_1/ISIC_0029105.jpg,0
HAM10000_images_part_2/ISIC_0032068.jpg,0
HAM10000_images_part_1/ISIC_0028341.jpg,0
HAM10000_images_part_1/ISIC_0027899.jpg,0
HAM10000_images_part_1/ISIC_0028440.jpg,0
HAM10000_images_part_1/ISIC_0026935.jpg,0
HAM10000_images_part_1/ISIC_0028456.jpg,0
HAM10000_images_part_2/ISIC_0031807.jpg,0
HAM10000_images_part_1/ISIC_0024988.jpg,0
HAM10000_images_part_2/ISIC_0029310.jpg,0
HAM10000_images_part_2/ISIC_0029350.jpg,0
HAM10000_images_part_1/ISIC_0028315.jpg,0
HAM10000_images_part_2/ISIC_0030449.jpg,0
HAM10000_images_part_1/ISIC_0027223.jpg,0
HAM10000_images_part_1/ISIC_0024942.jpg,0
HAM10000_images_part_1/ISIC_0026061.jpg,0
HAM10000_images_part_1/ISIC_0026840.jpg,0
HAM10000_images_part_2/ISIC_0029520.jpg,0
HAM10000_images_part_2/ISIC_0030738.jpg,0
HAM10000_images_part_1/ISIC_0025761.jpg,0
HAM10000_images_part_2/ISIC_0032262.jpg,0
HAM10000_images_part_1/ISIC_0026517.jpg,0
HAM10000_images_part_1/ISIC_0026426.jpg,0
HAM10000_images_part_2/ISIC_0031426.jpg,0
HAM10000_images_part_1/ISIC_0026110.jpg,0
HAM10000_images_part_1/ISIC_0026707.jpg,0
HAM10000_images_part_2/ISIC_0030831.jpg,0
HAM10000_images_part_1/ISIC_0029294.jpg,0
HAM10000_images_part_1/ISIC_0028910.jpg,0
HAM10000_images_part_1/ISIC_0028234.jpg,0
HAM10000_images_part_2/ISIC_0031416.jpg,0
HAM10000_images_part_1/ISIC_0026582.jpg,0
HAM10000_images_part_2/ISIC_0029821.jpg,0
HAM10000_images_part_2/ISIC_0029686.jpg,0
HAM10000_images_part_1/ISIC_0026334.jpg,0
HAM10000_images_part_1/ISIC_0027632.jpg,0
HAM10000_images_part_1/ISIC_0027674.jpg,0
HAM10000_images_part_2/ISIC_0031752.jpg,0
HAM10000_images_part_2/ISIC_0030865.jpg,0
HAM10000_images_part_1/ISIC_0025034.jpg,0
HAM10000_images_part_2/ISIC_0030905.jpg,0
HAM10000_images_part_1/ISIC_0026630.jpg,0
HAM10000_images_part_2/ISIC_0030109.jpg,0
HAM10000_images_part_1/ISIC_0025092.jpg,0
HAM10000_images_part_1/ISIC_0028439.jpg,0
HAM10000_images_part_1/ISIC_0025360.jpg,0
HAM10000_images_part_1/ISIC_0028012.jpg,0
HAM10000_images_part_2/ISIC_0030108.jpg,0
HAM10000_images_part_2/ISIC_0030673.jpg,0
HAM10000_images_part_2/ISIC_0030278.jpg,0
HAM10000_images_part_1/ISIC_0025194.jpg,0
HAM10000_images_part_1/ISIC_0028566.jpg,0
HAM10000_images_part_1/ISIC_0025604.jpg,0
HAM10000_images_part_1/ISIC_0024717.jpg,0
HAM10000_images_part_2/ISIC_0032457.jpg,0
HAM10000_images_part_1/ISIC_0028213.jpg,0
HAM10000_images_part_1/ISIC_0024484.jpg,0
HAM10000_images_part_1/ISIC_0025134.jpg,0
HAM10000_images_part_2/ISIC_0029774.jpg,0
HAM10000_images_part_1/ISIC_0027791.jpg,0
HAM10000_images_part_1/ISIC_0027368.jpg,0
HAM10000_images_part_1/ISIC_0028004.jpg,0
HAM10000_images_part_2/ISIC_0030777.jpg,0
HAM10000_images_part_2/ISIC_0029875.jpg,0
HAM10000_images_part_2/ISIC_0029886.jpg,0
HAM10000_images_part_2/ISIC_0031892.jpg,0
HAM10000_images_part_2/ISIC_0031409.jpg,0
HAM10000_images_part_1/ISIC_0028732.jpg,0
HAM10000_images_part_1/ISIC_0024491.jpg,0
HAM10000_images_part_2/ISIC_0031695.jpg,0
HAM10000_images_part_2/ISIC_0030478.jpg,0
HAM10000_images_part_2/ISIC_0032217.jpg,0
HAM10000_images_part_1/ISIC_0028417.jpg,0
HAM10000_images_part_2/ISIC_0032155.jpg,0
HAM10000_images_part_2/ISIC_0029717.jpg,0
HAM10000_images_part_2/ISIC_0032205.jpg,0
HAM10000_images_part_2/ISIC_0029869.jpg,0
HAM10000_images_part_1/ISIC_0026632.jpg,0
HAM10000_images_part_2/ISIC_0032267.jpg,0
HAM10000_images_part_2/ISIC_0032069.jpg,0
HAM10000_images_part_1/ISIC_0029007.jpg,0
HAM10000_images_part_1/ISIC_0028914.jpg,0
HAM10000_images_part_1/ISIC_0025177.jpg,0
HAM10000_images_part_1/ISIC_0027530.jpg,0
HAM10000_images_part_1/ISIC_0029049.jpg,0
HAM10000_images_part_1/ISIC_0029018.jpg,0
HAM10000_images_part_1/ISIC_0026934.jpg,0
HAM10000_images_part_1/ISIC_0026346.jpg,0
HAM10000_images_part_2/ISIC_0032475.jpg,0
HAM10000_images_part_2/ISIC_0032294.jpg,0
HAM10000_images_part_1/ISIC_0028247.jpg,0
HAM10000_images_part_1/ISIC_0028988.jpg,0
HAM10000_images_part_1/ISIC_0027757.jpg,0
HAM10000_images_part_1/ISIC_0026819.jpg,0
HAM10000_images_part_1/ISIC_0028791.jpg,0
HAM10000_images_part_1/ISIC_0027501.jpg,0
HAM10000_images_part_1/ISIC_0029190.jpg,0
HAM10000_images_part_1/ISIC_0027855.jpg,0
HAM10000_images_part_1/ISIC_0026730.jpg,0
HAM10000_images_part_1/ISIC_0026890.jpg,0
HAM10000_images_part_1/ISIC_0026519.jpg,0
HAM10000_images_part_2/ISIC_0030672.jpg,0
HAM10000_images_part_2/ISIC_0032363.jpg,0
HAM10000_images_part_1/ISIC_0025638.jpg,0
HAM10000_images_part_2/ISIC_0030980.jpg,0
HAM10000_images_part_1/ISIC_0024597.jpg,0
HAM10000_images_part_2/ISIC_0030629.jpg,0
HAM10000_images_part_2/ISIC_0031178.jpg,0
HAM10000_images_part_2/ISIC_0029534.jpg,0
HAM10000_images_part_2/ISIC_0030640.jpg,0
HAM10000_images_part_1/ISIC_0026367.jpg,0
HAM10000_images_part_1/ISIC_0024594.jpg,0
HAM10000_images_part_2/ISIC_0029845.jpg,0
HAM10000_images_part_2/ISIC_0031617.jpg,0
HAM10000_images_part_1/ISIC_0025173.jpg,0
HAM10000_images_part_1/ISIC_0027644.jpg,0
HAM10000_images_part_2/ISIC_0032376.jpg,0
HAM10000_images_part_2/ISIC_0031091.jpg,0
HAM10000_images_part_2/ISIC_0032023.jpg,0
HAM10000_images_part_2/ISIC_0031247.jpg,0
HAM10000_images_part_1/ISIC_0027305.jpg,0
HAM10000_images_part_1/ISIC_0027718.jpg,0
HAM10000_images_part_1/ISIC_0028918.jpg,0
HAM10000_images_part_2/ISIC_0030697.jpg,0
HAM10000_images_part_2/ISIC_0032428.jpg,0
HAM10000_images_part_2/ISIC_0032342.jpg,0
HAM10000_images_part_1/ISIC_0027198.jpg,0
HAM10000_images_part_1/ISIC_0025779.jpg,0
HAM10000_images_part_1/ISIC_0026140.jpg,0
HAM10000_images_part_2/ISIC_0032086.jpg,0
HAM10000_images_part_1/ISIC_0026251.jpg,0
HAM10000_images_part_1/ISIC_0029072.jpg,0
HAM10000_images_part_1/ISIC_0027839.jpg,0
HAM10000_images_part_1/ISIC_0027640.jpg,0
HAM10000_images_part_1/ISIC_0024842.jpg,0
HAM10000_images_part_1/ISIC_0028803.jpg,0
HAM10000_images_part_1/ISIC_0027249.jpg,0
HAM10000_images_part_2/ISIC_0031563.jpg,0
HAM10000_images_part_2/ISIC_0029653.jpg,0
HAM10000_images_part_2/ISIC_0029374.jpg,0
HAM10000_images_part_2/ISIC_0032209.jpg,0
HAM10000_images_part_1/ISIC_0028194.jpg,0
HAM10000_images_part_2/ISIC_0031404.jpg,0
HAM10000_images_part_1/ISIC_0026569.jpg,0
HAM10000_images_part_2/ISIC_0031145.jpg,0
HAM10000_images_part_1/ISIC_0028430.jpg,0
HAM10000_images_part_2/ISIC_0032985.jpg,1
HAM10000_images_part_1/ISIC_0028633.jpg,0
HAM10000_images_part_1/ISIC_0027235.jpg,0
HAM10000_images_part_1/ISIC_0027152.jpg,0
HAM10000_images_part_1/ISIC_0029045.jpg,0
HAM10000_images_part_2/ISIC_0031160.jpg,0
HAM10000_images_part_2/ISIC_0029735.jpg,0
HAM10000_images_part_1/ISIC_0028010.jpg,0
HAM10000_images_part_1/ISIC_0026666.jpg,0
HAM10000_images_part_1/ISIC_0026552.jpg,0
HAM10000_images_part_1/ISIC_0028461.jpg,0
HAM10000_images_part_2/ISIC_0031474.jpg,0
HAM10000_images_part_2/ISIC_0029719.jpg,0
HAM10000_images_part_1/ISIC_0027684.jpg,0
HAM10000_images_part_2/ISIC_0032158.jpg,0
HAM10000_images_part_2/ISIC_0031678.jpg,0
HAM10000_images_part_1/ISIC_0025672.jpg,0
HAM10000_images_part_2/ISIC_0030664.jpg,0
HAM10000_images_part_1/ISIC_0028332.jpg,0
HAM10000_images_part_2/ISIC_0032334.jpg,0
HAM10000_images_part_1/ISIC_0024314.jpg,0
HAM10000_images_part_1/ISIC_0026722.jpg,0
HAM10000_images_part_1/ISIC_0025943.jpg,0
HAM10000_images_part_1/ISIC_0025568.jpg,0
HAM10000_images_part_1/ISIC_0026887.jpg,0
HAM10000_images_part_1/ISIC_0027679.jpg,0
HAM10000_images_part_1/ISIC_0024604.jpg,0
HAM10000_images_part_1/ISIC_0027358.jpg,0
HAM10000_images_part_2/ISIC_0030247.jpg,0
HAM10000_images_part_2/ISIC_0030426.jpg,0
HAM10000_images_part_1/ISIC_0027734.jpg,0
HAM10000_images_part_1/ISIC_0027662.jpg,0
HAM10000_images_part_1/ISIC_0029104.jpg,0
HAM10000_images_part_2/ISIC_0030520.jpg,0
HAM10000_images_part_2/ISIC_0032341.jpg,0
HAM10000_images_part_2/ISIC_0029756.jpg,0
HAM10000_images_part_2/ISIC_0030874.jpg,0
HAM10000_images_part_2/ISIC_0031629.jpg,0
HAM10000_images_part_1/ISIC_0027284.jpg,0
HAM10000_images_part_1/ISIC_0024697.jpg,0
HAM10000_images_part_1/ISIC_0027537.jpg,0
HAM10000_images_part_1/ISIC_0027002.jpg,0
HAM10000_images_part_1/ISIC_0026223.jpg,0
HAM10000_images_part_2/ISIC_0029389.jpg,0
HAM10000_images_part_1/ISIC_0024789.jpg,0
HAM10000_images_part_2/ISIC_0029430.jpg,0
HAM10000_images_part_1/ISIC_0027312.jpg,0
HAM10000_images_part_2/ISIC_0031515.jpg,0
HAM10000_images_part_2/ISIC_0029854.jpg,0
HAM10000_images_part_2/ISIC_0031418.jpg,0
HAM10000_images_part_1/ISIC_0027911.jpg,0
HAM10000_images_part_2/ISIC_0031705.jpg,0
HAM10000_images_part_2/ISIC_0031435.jpg,0
HAM10000_images_part_2/ISIC_0029615.jpg,0
HAM10000_images_part_2/ISIC_0030432.jpg,0
HAM10000_images_part_1/ISIC_0027427.jpg,0
HAM10000_images_part_1/ISIC_0026389.jpg,0
HAM10000_images_part_1/ISIC_0025428.jpg,0
HAM10000_images_part_2/ISIC_0031618.jpg,0
HAM10000_images_part_2/ISIC_0031059.jpg,0
HAM10000_images_part_2/ISIC_0030355.jpg,0
HAM10000_images_part_1/ISIC_0024906.jpg,0
HAM10000_images_part_1/ISIC_0025073.jpg,0
HAM10000_images_part_1/ISIC_0028401.jpg,0
HAM10000_images_part_2/ISIC_0030371.jpg,0
HAM10000_images_part_1/ISIC_0028367.jpg,0
HAM10000_images_part_2/ISIC_0030741.jpg,0
HAM10000_images_part_1/ISIC_0024986.jpg,0
HAM10000_images_part_2/ISIC_0031555.jpg,0
HAM10000_images_part_1/ISIC_0027462.jpg,0
HAM10000_images_part_1/ISIC_0025254.jpg,0
HAM10000_images_part_1/ISIC_0024824.jpg,0
HAM10000_images_part_2/ISIC_0030666.jpg,0
HAM10000_images_part_2/ISIC_0031560.jpg,0
HAM10000_images_part_1/ISIC_0025809.jpg,0
HAM10000_images_part_1/ISIC_0025108.jpg,0
HAM10000_images_part_1/ISIC_0029296.jpg,0
HAM10000_images_part_1/ISIC_0027878.jpg,0
HAM10000_images_part_2/ISIC_0032055.jpg,0
HAM10000_images_part_1/ISIC_0027738.jpg,0
HAM10000_images_part_2/ISIC_0031518.jpg,0
HAM10000_images_part_1/ISIC_0027497.jpg,0
HAM10000_images_part_1/ISIC_0028255.jpg,0
HAM10000_images_part_1/ISIC_0028371.jpg,0
HAM10000_images_part_2/ISIC_0030063.jpg,0
HAM10000_images_part_2/ISIC_0029475.jpg,0
HAM10000_images_part_2/ISIC_0029894.jpg,0
HAM10000_images_part_1/ISIC_0026501.jpg,0
HAM10000_images_part_1/ISIC_0026006.jpg,0
HAM10000_images_part_1/ISIC_0027861.jpg,0
HAM10000_images_part_2/ISIC_0031817.jpg,0
HAM10000_images_part_2/ISIC_0032421.jpg,0
HAM10000_images_part_2/ISIC_0029409.jpg,0
HAM10000_images_part_2/ISIC_0032364.jpg,0
HAM10000_images_part_1/ISIC_0026541.jpg,0
HAM10000_images_part_2/ISIC_0031281.jpg,0
HAM10000_images_part_2/ISIC_0030829.jpg,0
HAM10000_images_part_1/ISIC_0025367.jpg,0
HAM10000_images_part_1/ISIC_0025335.jpg,0
HAM10000_images_part_1/ISIC_0025869.jpg,0
HAM10000_images_part_1/ISIC_0025588.jpg,0
HAM10000_images_part_1/ISIC_0027772.jpg,0
HAM10000_images_part_2/ISIC_0030688.jpg,0
HAM10000_images_part_2/ISIC_0029825.jpg,0
HAM10000_images_part_1/ISIC_0028373.jpg,0
HAM10000_images_part_1/ISIC_0024714.jpg,0
HAM10000_images_part_1/ISIC_0028636.jpg,0
HAM10000_images_part_1/ISIC_0025687.jpg,0
HAM10000_images_part_1/ISIC_0025129.jpg,0
HAM10000_images_part_1/ISIC_0027049.jpg,0
HAM10000_images_part_2/ISIC_0032443.jpg,0
HAM10000_images_part_1/ISIC_0028851.jpg,0
HAM10000_images_part_1/ISIC_0027408.jpg,0
HAM10000_images_part_2/ISIC_0030460.jpg,0
HAM10000_images_part_2/ISIC_0030793.jpg,0
HAM10000_images_part_2/ISIC_0031221.jpg,0
HAM10000_images_part_1/ISIC_0025370.jpg,0
HAM10000_images_part_1/ISIC_0027768.jpg,0
HAM10000_images_part_1/ISIC_0027410.jpg,0
HAM10000_images_part_2/ISIC_0029543.jpg,0
HAM10000_images_part_2/ISIC_0030930.jpg,0
HAM10000_images_part_1/ISIC_0028488.jpg,0
HAM10000_images_part_1/ISIC_0026148.jpg,0
HAM10000_images_part_1/ISIC_0028810.jpg,0
HAM10000_images_part_1/ISIC_0024869.jpg,0
HAM10000_images_part_1/ISIC_0024723.jpg,0
HAM10000_images_part_2/ISIC_0031720.jpg,0
HAM10000_images_part_1/ISIC_0026382.jpg,0
HAM10000_images_part_2/ISIC_0029720.jpg,0
HAM10000_images_part_2/ISIC_0032150.jpg,0
HAM10000_images_part_2/ISIC_0031094.jpg,0
HAM10000_images_part_2/ISIC_0032345.jpg,0
HAM10000_images_part_2/ISIC_0031676.jpg,0
HAM10000_images_part_2/ISIC_0032151.jpg,0
HAM10000_images_part_2/ISIC_0031615.jpg,0
HAM10000_images_part_2/ISIC_0031592.jpg,0
HAM10000_images_part_1/ISIC_0026303.jpg,0
HAM10000_images_part_2/ISIC_0030125.jpg,0
HAM10000_images_part_1/ISIC_0028804.jpg,0
HAM10000_images_part_2/ISIC_0032191.jpg,0
HAM10000_images_part_1/ISIC_0026911.jpg,0
HAM10000_images_part_2/ISIC_0030464.jpg,0
HAM10000_images_part_1/ISIC_0028015.jpg,0
HAM10000_images_part_1/ISIC_0026781.jpg,0
HAM10000_images_part_1/ISIC_0025327.jpg,0
HAM10000_images_part_1/ISIC_0026839.jpg,0
HAM10000_images_part_2/ISIC_0029402.jpg,0
HAM10000_images_part_1/ISIC_0027571.jpg,0
HAM10000_images_part_1/ISIC_0025812.jpg,0
HAM10000_images_part_2/ISIC_0029357.jpg,0
HAM10000_images_part_2/ISIC_0029846.jpg,0
HAM10000_images_part_1/ISIC_0029194.jpg,0
HAM10000_images_part_1/ISIC_0024340.jpg,0
HAM10000_images_part_1/ISIC_0027361.jpg,0
HAM10000_images_part_1/ISIC_0025823.jpg,0
HAM10000_images_part_1/ISIC_0027458.jpg,0
HAM10000_images_part_1/ISIC_0027034.jpg,0
HAM10000_images_part_2/ISIC_0031887.jpg,0
HAM10000_images_part_1/ISIC_0026215.jpg,0
HAM10000_images_part_2/ISIC_0032029.jpg,0
HAM10000_images_part_2/ISIC_0031713.jpg,0
HAM10000_images_part_2/ISIC_0032027.jpg,0
HAM10000_images_part_2/ISIC_0029976.jpg,0
HAM10000_images_part_2/ISIC_0031001.jpg,0
HAM10000_images_part_2/ISIC_0030406.jpg,0
HAM10000_images_part_1/ISIC_0026633.jpg,0
HAM10000_images_part_1/ISIC_0027421.jpg,0
HAM10000_images_part_1/ISIC_0028222.jpg,0
HAM10000_images_part_1/ISIC_0027086.jpg,0
HAM10000_images_part_1/ISIC_0025689.jpg,0
HAM10000_images_part_1/ISIC_0026055.jpg,0
HAM10000_images_part_1/ISIC_0027645.jpg,0
HAM10000_images_part_2/ISIC_0030979.jpg,0
HAM10000_images_part_1/ISIC_0028145.jpg,0
HAM10000_images_part_2/ISIC_0031674.jpg,0
HAM10000_images_part_1/ISIC_0025834.jpg,0
HAM10000_images_part_2/ISIC_0029982.jpg,0
HAM10000_images_part_2/ISIC_0031622.jpg,0
HAM10000_images_part_1/ISIC_0028368.jpg,0
HAM10000_images_part_1/ISIC_0028843.jpg,0
HAM10000_images_part_1/ISIC_0028961.jpg,0
HAM10000_images_part_2/ISIC_0031080.jpg,0
HAM10000_images_part_1/ISIC_0028045.jpg,0
HAM10000_images_part_2/ISIC_0030053.jpg,0
HAM10000_images_part_1/ISIC_0026743.jpg,0
HAM10000_images_part_1/ISIC_0026341.jpg,0
HAM10000_images_part_1/ISIC_0027697.jpg,0
HAM10000_images_part_1/ISIC_0025789.jpg,0
HAM10000_images_part_1/ISIC_0028509.jpg,0
HAM10000_images_part_2/ISIC_0029435.jpg,0
HAM10000_images_part_1/ISIC_0025905.jpg,0
HAM10000_images_part_2/ISIC_0030184.jpg,0
HAM10000_images_part_1/ISIC_0028098.jpg,0
HAM10000_images_part_2/ISIC_0030859.jpg,0
HAM10000_images_part_2/ISIC_0030350.jpg,0
HAM10000_images_part_1/ISIC_0024831.jpg,0
HAM10000_images_part_1/ISIC_0026869.jpg,0
HAM10000_images_part_1/ISIC_0026186.jpg,0
HAM10000_images_part_1/ISIC_0025156.jpg,0
HAM10000_images_part_2/ISIC_0031440.jpg,0
HAM10000_images_part_1/ISIC_0027852.jpg,0
HAM10000_images_part_2/ISIC_0031975.jpg,0
HAM10000_images_part_1/ISIC_0028195.jpg,0
HAM10000_images_part_1/ISIC_0025300.jpg,0
HAM10000_images_part_2/ISIC_0032910.jpg,0
HAM10000_images_part_1/ISIC_0025610.jpg,0
HAM10000_images_part_1/ISIC_0024615.jpg,0
HAM10000_images_part_1/ISIC_0025555.jpg,0
HAM10000_images_part_2/ISIC_0032242.jpg,0
HAM10000_images_part_1/ISIC_0024317.jpg,0
HAM10000_images_part_1/ISIC_0025402.jpg,0
HAM10000_images_part_2/ISIC_0033745.jpg,0
HAM10000_images_part_2/ISIC_0033112.jpg,0
HAM10000_images_part_2/ISIC_0033380.jpg,0
HAM10000_images_part_2/ISIC_0030326.jpg,0
HAM10000_images_part_1/ISIC_0025598.jpg,0
HAM10000_images_part_2/ISIC_0033356.jpg,0
HAM10000_images_part_2/ISIC_0033998.jpg,0
HAM10000_images_part_2/ISIC_0030303.jpg,0
HAM10000_images_part_2/ISIC_0029826.jpg,0
HAM10000_images_part_1/ISIC_0025352.jpg,0
HAM10000_images_part_1/ISIC_0029179.jpg,0
HAM10000_images_part_1/ISIC_0025158.jpg,0
HAM10000_images_part_1/ISIC_0025336.jpg,0
HAM10000_images_part_1/ISIC_0026403.jpg,0
HAM10000_images_part_2/ISIC_0029491.jpg,0
HAM10000_images_part_1/ISIC_0025641.jpg,0
HAM10000_images_part_1/ISIC_0026494.jpg,0
HAM10000_images_part_2/ISIC_0029422.jpg,0
HAM10000_images_part_2/ISIC_0029728.jpg,0
HAM10000_images_part_2/ISIC_0032181.jpg,0
HAM10000_images_part_2/ISIC_0033859.jpg,0
HAM10000_images_part_2/ISIC_0031546.jpg,0
HAM10000_images_part_1/ISIC_0026423.jpg,0
HAM10000_images_part_1/ISIC_0026432.jpg,0
HAM10000_images_part_2/ISIC_0033423.jpg,0
HAM10000_images_part_2/ISIC_0033846.jpg,0
HAM10000_images_part_2/ISIC_0033315.jpg,0
HAM10000_images_part_2/ISIC_0032633.jpg,0
HAM10000_images_part_2/ISIC_0032007.jpg,0
HAM10000_images_part_2/ISIC_0034298.jpg,0
HAM10000_images_part_2/ISIC_0033251.jpg,0
HAM10000_images_part_2/ISIC_0033402.jpg,0
HAM10000_images_part_2/ISIC_0034204.jpg,0
HAM10000_images_part_2/ISIC_0033971.jpg,0
HAM10000_images_part_2/ISIC_0032527.jpg,0
HAM10000_images_part_2/ISIC_0032964.jpg,0
HAM10000_images_part_2/ISIC_0033347.jpg,0
HAM10000_images_part_2/ISIC_0032668.jpg,0
HAM10000_images_part_2/ISIC_0032891.jpg,0
HAM10000_images_part_2/ISIC_0033555.jpg,0
HAM10000_images_part_2/ISIC_0033963.jpg,0
HAM10000_images_part_2/ISIC_0033793.jpg,0
HAM10000_images_part_2/ISIC_0033363.jpg,0
HAM10000_images_part_2/ISIC_0033058.jpg,0
HAM10000_images_part_2/ISIC_0032924.jpg,0
HAM10000_images_part_2/ISIC_0033712.jpg,0
HAM10000_images_part_2/ISIC_0032771.jpg,0
HAM10000_images_part_2/ISIC_0033297.jpg,0
HAM10000_images_part_2/ISIC_0032555.jpg,0
HAM10000_images_part_2/ISIC_0034254.jpg,0
HAM10000_images_part_1/ISIC_0025619.jpg,0
HAM10000_images_part_2/ISIC_0033348.jpg,0
HAM10000_images_part_2/ISIC_0033048.jpg,0
HAM10000_images_part_2/ISIC_0033870.jpg,0
HAM10000_images_part_2/ISIC_0033032.jpg,0
HAM10000_images_part_2/ISIC_0034227.jpg,0
HAM10000_images_part_2/ISIC_0033563.jpg,0
HAM10000_images_part_2/ISIC_0031613.jpg,0
HAM10000_images_part_2/ISIC_0029553.jpg,0
HAM10000_images_part_2/ISIC_0033276.jpg,0
HAM10000_images_part_2/ISIC_0034083.jpg,0
HAM10000_images_part_2/ISIC_0033316.jpg,0
HAM10000_images_part_1/ISIC_0026618.jpg,0
HAM10000_images_part_1/ISIC_0026670.jpg,0
HAM10000_images_part_1/ISIC_0025456.jpg,0
HAM10000_images_part_2/ISIC_0034290.jpg,0
HAM10000_images_part_2/ISIC_0033165.jpg,0
HAM10000_images_part_2/ISIC_0033430.jpg,0
HAM10000_images_part_1/ISIC_0027643.jpg,0
HAM10000_images_part_1/ISIC_0027087.jpg,0
HAM10000_images_part_2/ISIC_0030851.jpg,0
HAM10000_images_part_2/ISIC_0033227.jpg,0
HAM10000_images_part_2/ISIC_0033365.jpg,0
HAM10000_images_part_2/ISIC_0033767.jpg,0
HAM10000_images_part_2/ISIC_0033755.jpg,0
HAM10000_images_part_2/ISIC_0033625.jpg,0
HAM10000_images_part_2/ISIC_0032362.jpg,0
HAM10000_images_part_2/ISIC_0032739.jpg,0
HAM10000_images_part_2/ISIC_0032874.jpg,0
HAM10000_images_part_2/ISIC_0033959.jpg,0
HAM10000_images_part_2/ISIC_0032914.jpg,0
HAM10000_images_part_2/ISIC_0033309.jpg,0
HAM10000_images_part_2/ISIC_0034267.jpg,0
HAM10000_images_part_2/ISIC_0033137.jpg,0
HAM10000_images_part_2/ISIC_0032953.jpg,0
HAM10000_images_part_1/ISIC_0026584.jpg,0
HAM10000_images_part_1/ISIC_0028110.jpg,0
HAM10000_images_part_2/ISIC_0031904.jpg,0
HAM10000_images_part_1/ISIC_0025239.jpg,0
HAM10000_images_part_2/ISIC_0034234.jpg,0
HAM10000_images_part_2/ISIC_0033308.jpg,0
HAM10000_images_part_2/ISIC_0034274.jpg,0
HAM10000_images_part_2/ISIC_0033331.jpg,0
HAM10000_images_part_2/ISIC_0034192.jpg,0
HAM10000_images_part_2/ISIC_0033689.jpg,0
HAM10000_images_part_2/ISIC_0030546.jpg,0
HAM10000_images_part_2/ISIC_0033989.jpg,0
HAM10000_images_part_2/ISIC_0032977.jpg,0
HAM10000_images_part_2/ISIC_0033664.jpg,0
HAM10000_images_part_2/ISIC_0032950.jpg,0
HAM10000_images_part_2/ISIC_0034156.jpg,0
HAM10000_images_part_1/ISIC_0025713.jpg,0
HAM10000_images_part_2/ISIC_0033253.jpg,0
HAM10000_images_part_2/ISIC_0033974.jpg,0
HAM10000_images_part_2/ISIC_0033941.jpg,0
HAM10000_images_part_2/ISIC_0032664.jpg,0
HAM10000_images_part_2/ISIC_0033461.jpg,0
HAM10000_images_part_2/ISIC_0033511.jpg,0
HAM10000_images_part_1/ISIC_0025990.jpg,0
HAM10000_images_part_1/ISIC_0025778.jpg,0
HAM10000_images_part_2/ISIC_0031694.jpg,0
HAM10000_images_part_1/ISIC_0025978.jpg,0
HAM10000_images_part_1/ISIC_0027432.jpg,0
HAM10000_images_part_1/ISIC_0024907.jpg,0
HAM10000_images_part_1/ISIC_0028214.jpg,0
HAM10000_images_part_1/ISIC_0025453.jpg,0
HAM10000_images_part_1/ISIC_0025261.jpg,0
HAM10000_images_part_1/ISIC_0027654.jpg,0
HAM10000_images_part_2/ISIC_0029656.jpg,0
HAM10000_images_part_1/ISIC_0025421.jpg,0
HAM10000_images_part_2/ISIC_0029405.jpg,0
HAM10000_images_part_1/ISIC_0025786.jpg,0
HAM10000_images_part_1/ISIC_0025525.jpg,0
HAM10000_images_part_1/ISIC_0027847.jpg,0
HAM10000_images_part_2/ISIC_0030709.jpg,0
HAM10000_images_part_1/ISIC_0028780.jpg,0
HAM10000_images_part_2/ISIC_0029902.jpg,0
HAM10000_images_part_1/ISIC_0025871.jpg,0
HAM10000_images_part_2/ISIC_0031988.jpg,0
HAM10000_images_part_1/ISIC_0026502.jpg,0
HAM10000_images_part_2/ISIC_0032082.jpg,0
HAM10000_images_part_1/ISIC_0027072.jpg,0
HAM10000_images_part_2/ISIC_0030378.jpg,0
